-1.1111219747,1.8190030160,1.1968490189,2.7251388408,-0.7742001210,-0.7603299064,-1.4414681775,1.4903380800,1.2397914138,3.4870094884,-0.5923147104,-0.2464230649,-1.2390860048,1.5751017276,0.8288069659,3.0032170397,0.5893519008,0.7450542778,-0.7295847153,2.5695452218,0.9219714343,0.4593861289,2.7548361030,1.2724574015,0.3757544481,5.1103555017,0.6375462915,-0.7174159219,1.3580303482,1.5756721135,1.3431811587,9.1973857697,0.4400545796,0.4585586042,-3.9045605316,0.9908801106,2.5887330416,12.2747988079,0.2724191365,0.3431588772,-3.9532455904,0.1536282917,1.4924113900,12.7499830423,2.4604492250,0.6639376998,-0.3170818996,-0.1020931984,-0.4179664805,11.9079004527,5.5936290753,-0.3533522236,1.3645216379,-0.7259964615,-1.0830384408,11.2453337930,9.8143663139,-0.7624768694,1.9956631823,-1.0037113243,-2.1813388125,8.9978093599,15.1622710892,-1.3298156954,0.6224106942,-0.7779032533,-2.7874993506,6.9890161092,14.6112816935,-0.6274524350,-1.9633454587,-0.1888818835,-2.0799054966,6.1064620878,6.5815998314,-0.1208265796,-0.6224723781,0.0608392428,-0.9318444171,7.7228322458,-1.2832162493,0.9887524505,1.0049905476,-0.0313349833,-0.8110667914,9.5169723737,-7.2225220994,1.7585449207,1.4715073161,0.0623150300,-2.6047905211,13.8574854017,-7.3027841607,0.8208556881,1.1036183432,0.2222335577,-2.2966049696,13.1209965430,0.3281312800,0.8878241541,0.2548849596,0.0627145754,0.3938832625,7.3276943770,0.1353140153,0.7098927739,-0.4081102733,-0.1611625276,1.0513349483,8.9646492386,-3.5037372645,0.6008945279,-0.4210243755,-0.4799394023,0.6136881536,15.1284162744,2.8225045680,0.3996027170,-0.6191112658,-0.4561489524,1.4510253480,17.9889499870,14.4692861546,0.3377851831,-0.7064636679,-0.3642370748,2.0734475719,14.9017894605,5.7644785503,-0.0767375785,-0.7002221086,-0.0319515186,1.6790201809,10.2905372692,-4.1574321609,-0.3429157828,-0.5748788548,0.1393845859,2.2936272196,8.8979886917,-8.0962574049,-0.6186861756,-0.3706318964,0.1818404409,2.7264733386,9.0998827165,-7.1388709705,-1.0000059192,-0.4811706935,0.2247625365,3.3228546838,11.7436251290,-4.9220219887,-0.6614897270,-0.3490433648,0.1609669799,1.2046224341,13.0851828185,3.2387221130,-0.7836927411,-0.1424323850,0.0496171130,-1.7044189893,12.3692294362,5.9950003904,-0.7578801835,0.1432481753,-0.0157507048,-3.7869030601,8.7743210931,1.4251516622,-0.9374362433,0.2649524030,-0.1318345068,-2.9646082877,6.2179502427,0.0140263771,-1.2683086417,0.0394935092,-0.1467788536,-0.7425600792,6.7628772378,1.0250321460,-1.7366743494,-0.3065549466,0.1014973610,1.0605568749,6.6282325389,1.8946846117,-2.3727935528,-0.6481716427,0.3683721823,1.8887550367,6.2123310320,1.9303621042,-3.0464452576,-0.3910582080,0.4282549636,2.4209698083,5.8721269697,2.1136508525,-3.2842091364,0.9036639260,0.2352601860,2.5733739165,5.9093433039,3.1211412299,-3.1185573464,2.1250440643,0.2183467730,3.1826559323,5.9606089012,2.9189811942,-2.3566939668,1.5684280209,0.6563839126,3.5476139943,5.9123885669,2.5151422482,-1.8926589171,1.0892063041,1.1611990242,3.8284131963,6.0686342741,2.5174399964,-1.7140331054,1.1111687254,0.9258897312,3.0954691854,6.6766845097,2.6876687072,-0.9874225914,0.1182506875,0.1583073683,1.2698461979,6.3494714819,1.1198310949,-0.3529607280,-0.3966151960,-0.1485893452,0.1673526561,6.1571448544,0.4314629551,0.2015311559,-0.6013367575,-0.1493019228,0.6649034991,7.1077612223,0.3401687930,0.6410472702,-0.2521592078,-0.1614412567,1.0695425187,9.1292908912,3.6285320340,0.9600485954,0.1274574009,-0.2570903868,1.0000890222,10.4437336974,4.7039060696,1.1799979415,0.4310024296,-0.2817169028,0.9559970410,10.8396588592,5.8741642419,1.3713789727,0.4449616400,-0.3761380787,1.1356653380,11.0934271706,6.7632623595,1.6076818357,0.7219899056,-0.5271716122,-0.0194431578,11.9865553535,7.4939014551,1.9719268643,0.8676386192,-0.5772934829,-0.9169370689,14.0373951502,4.9603199164,2.4608699555,0.6946906884,-0.5195783091,-1.3910657816,16.0289552901,3.0390833987,3.1156614032,-0.2330302131,-0.4572195147,-0.1597289868,18.0538392579,0.0256635853,3.5261881517,-0.7273271126,-0.1932243574,1.2025554912,18.9143506069,-1.4520427124,3.2982188839,-1.0084828827,0.5674192482,1.8962217741,19.5168110398,4.9752110408,1.9555457615,0.1324382301,0.9873547057,-0.0442417659,17.0599709846,5.3649658259,-0.4208323726,2.8416711771,0.8657639854,-2.0483539923,12.4753960648,5.2409080729,-0.6561264184,0.3983567472,0.7631297905,-2.7271781717,8.9058208379,7.1677648297,0.0516662747,-3.7137402601,0.2729328865,-2.8360338283,7.6771806497,7.5388228671,0.5110352083,-3.9399031932,0.2289784344,-2.1496614548,7.5519210075,5.4218797795,0.2660545342,-2.2472383728,0.4878876469,-0.8995134279,6.8808279714,2.6708727325,0.8248951294,1.6638515421,0.4033142759,0.1517778955,5.8011903126,1.8047587436,1.3873994040,1.1577568461,-0.4263294709,0.6669177757,4.6787808277,1.1265601948,0.0647750130,-0.1944404945,-0.6373017218,0.8211518009,4.3151664261,0.6550204121,0.5978790277,1.4763430949,-0.6069049946,0.2891701339,4.1959620838,0.5225221276,-1.2380286152,0.4624904488,-0.6501708119,-0.5373810059,3.7233079073,0.3065100113,-0.7936557633,-3.5460151462,-0.3779992217,-1.2873284176,3.0541463674,0.1469993946,-0.3350004109,-0.8707385780,0.0007601532,-2.1449046523,2.0844616575,0.4403250926,-0.2071841963,2.3132051755,0.1894997870,-2.4656177422,1.3637393794,0.6979231117,1.1785814049,2.9450264453,0.2996078679,-2.5197008030,1.1501259350,1.1862810600,1.5793868915,0.5360499806,0.4139535913,-2.1811909644,1.5166846524,1.1246209297,0.7362991271,-1.1374788911,0.2457961111,-1.0265191468,3.8239197989,0.7640359199,0.7673393238,-1.3742944471,-0.0863465663,0.6744634618,7.8873903129,0.1406796239,0.5575605511,-0.9388295241,-0.5202008615,2.1277588050,11.4116775727,-0.0089601592,0.1689237175,-0.4626844549,-0.6345870773,2.6933294762,12.6630446247,0.6378750223,0.2329256105,-0.9629162394,-0.5571219082,2.2584084025,12.8966668314,4.3233626720,0.0619552161,-0.4716736981,-0.4242120535,2.3362449570,12.8409226442,8.5371381955,0.0581580547,-0.4131234718,-0.2614298244,1.1238395017,11.7277225404,14.4196437034,-0.1778643892,-0.0576635395,-0.0732782336,-1.5779659767,9.9728794944,17.6210307542,-0.4935422083,-0.2641405794,0.0659173815,-3.4992381540,8.8819925019,10.9104822583,-0.8182829204,-0.2522186471,0.3308280900,-3.3563233879,10.7733466774,-1.4426151004,-0.6725295051,0.0068319730,0.2784266809,-4.5490552702,13.1469542660,-10.5834755509,-0.6275947658,0.5043766456,0.1384724086,-5.3949165020,13.6125092389,-8.9971290907,-0.7296999096,0.7257205093,0.0770938564,-2.8876111604,9.5771385492,-1.5453427121,-0.9750422366,0.8051546402,-0.0053048657,0.5773966355,7.0720593888,0.9342960782,-1.4524794885,0.3069410895,-0.0331947240,0.8322738122,10.8461896545,2.0291615082,-2.2355274911,-0.5525197810,0.1162568031,1.2820241620,17.4700042325,11.9030769551,-2.9437531589,-1.5577338711,0.1874661262,2.8872451153,16.0798624548,4.5102601452,-3.2676397109,-0.5790940698,0.2112566458,0.9440413880,10.5896566532,-6.7482337037,-3.6481221104,0.7546039007,0.1808240748,1.2356239698,9.1467734515,-8.3718654861,-2.9485123214,2.9979792944,0.5222501490,1.5885431933,9.8564450898,-6.7619101494,-1.8958239932,1.7132277935,1.0810640062,2.5054198713,12.7592093453,2.5704132673,-1.8430455255,0.9217131960,1.1473294349,0.4636530600,13.3715898634,5.6792607978,-1.4386997531,0.6496976044,0.6744272193,-2.2646167286,11.2353508706,0.4971226979,-0.9944874241,-0.3561699672,0.1456309310,-3.4886736519,9.3186938658,-0.4257659874,-0.1396432494,-1.1351497716,-0.0291048264,-3.0973630350,7.9533311984,0.4059022247,0.3216948386,-0.5783252712,0.1400459634,-1.6200940817,8.1110574047,2.4480952090,0.6445042149,0.2072084814,0.0342183813,-0.9660896444,7.8549976755,2.8794331531,0.6238105267,0.6871619820,-0.1543453147,-0.6490414829,7.4568500754,2.0080217740,0.8740864855,0.8368154496,-0.2045088429,0.3446325586,7.5911717916,1.6685224468,0.9368415466,0.8459785269,-0.2752035887,1.3236633690,7.5801960424,2.0551511001,1.2896417217,0.7431579352,-0.4471164134,1.9378328531,6.9343686480,1.3838860564,1.3135285091,0.5770345678,-0.7035017445,2.3416863334,5.7642594211,1.2980902772,1.6488253006,0.2135302415,-0.8944796852,5.0000000000
1.0299640884,8.1029011740,-1.2711528928,0.4069269964,0.9073879764,0.0074420989,1.7430820695,12.1754641580,-1.6264597375,0.5411019773,0.3953494063,-0.1605606253,1.5294901758,13.5544347262,-2.4968767886,0.7227107992,0.2139364647,-0.2594417221,0.3191410316,12.7724463900,-4.5832566491,0.8917599917,0.2059800877,-0.3007492351,-1.0887224479,11.6399557556,-6.7828302650,1.0578208537,0.0142928342,-0.0863814447,-2.5380165306,9.4817182130,-7.8889548695,1.3094045458,-0.1161557973,0.3226625963,-3.7227116543,9.6435877829,-4.7109837629,1.5690290423,0.2557891424,0.8790771717,-5.1402118146,12.7468769963,-3.7064518916,2.3591138858,0.4730651029,1.6312724097,-5.4896619844,15.2528216113,-2.1593475271,2.7791334718,0.7622126230,2.3237180978,-2.3969626922,16.8771615592,-0.3425220277,2.3539252789,0.2287996398,2.0949974003,1.6742513495,18.5749558781,-0.8877350765,1.8753258735,0.0775526518,1.6899128994,5.2847961110,19.2570829971,-2.1986746605,1.4596300955,-0.2559093972,1.4010035786,5.2042185339,15.7828966031,-2.5817515632,1.1326096564,-0.4224321108,0.8875318554,-0.0268364174,10.6965241811,1.6088279687,0.7793506253,-0.2939043790,0.5136688032,-1.6211307767,10.1656312917,2.5744280797,-0.0557987362,0.1336842501,0.3763882027,0.2817813816,11.2801707937,2.2124251862,-1.0234758424,0.3199884812,0.3115087831,1.9491048259,11.8717378857,0.5683910765,-1.5944756593,0.2478379694,0.2495473726,1.7240269299,10.9447932165,1.2128460243,-1.8753406602,0.0590683460,0.1457963426,-0.7129894873,9.9896589039,0.6945052506,-2.0532382692,0.0728498758,-0.0237612329,-1.8009391123,10.1266423828,-0.6082548776,-2.2440204593,-0.0078114541,-0.2144429493,-0.7242286975,9.7115660639,-1.7880329531,-2.4824573295,-0.2311264128,-0.5784490641,0.0263936261,8.5155366593,-1.9814002968,-2.6137777897,-0.4563469679,-1.1002388286,0.5404601893,7.8586367766,-1.4491438930,-2.5211603287,-0.5576106242,-1.3923962433,1.0258270617,7.4049025721,-1.5306767142,-2.3038355565,-0.5979681499,-1.3190291354,0.9558988522,6.8430395419,-2.2934281699,-1.7211118192,-0.8017394031,-0.8982040936,0.5657274722,5.7079105324,-1.8688688077,-0.8789279396,-1.0177261358,-0.3343427526,0.9366445098,5.8271083848,-2.0045460129,-0.7102496571,-0.9325037727,-0.0280696474,1.7425710525,7.6714664775,-2.3811389183,-0.4420019485,0.2907748875,0.0486711264,1.4016590725,9.0480388697,-2.6584359340,-0.4882015087,0.5159684972,-0.1794800244,0.6243419251,8.2703534583,-1.2458600470,-0.1311182192,-0.4309146696,-0.3191422121,0.8056475838,6.7960060241,-0.3350392253,-0.2711548458,-0.6091253885,-0.3336906684,2.7732228540,5.4569736033,-0.8788076043,-0.4817162156,0.1009281822,0.1134572004,3.5416489586,6.6402354096,-1.4115374943,0.2032905515,1.1521470688,0.2670809419,2.5486984971,8.0280587194,-1.0148165496,0.5167168279,1.2213305978,0.2569072490,2.5849199053,8.1414089563,-0.6595688242,0.8517708345,-0.8592840861,-0.1649766174,3.1917920003,8.2407342604,-2.0248643519,0.7590477409,-1.4334364031,-0.6604101902,2.9583537572,11.8512892812,-5.0281247457,0.3323872081,-0.6461016668,-0.4520061569,3.3941673591,16.8227179426,-6.1849451949,-0.3826284609,0.4680401066,-0.0766271232,2.3286575940,18.8047804420,-6.8540760986,-0.8146447082,0.7520114646,0.0988132729,-1.4501817422,19.1591506916,-5.1420079364,-1.0996036177,0.8075416376,-0.1858150413,-5.1749496353,18.0207148833,-1.5098964022,-1.0503145547,0.6094504071,-0.4174823932,-4.3492721052,15.5881409747,-0.1731842490,-0.6607363076,0.3956041120,-0.5143274388,-1.4837671587,12.7716364881,0.4239949102,-0.2505465043,0.3316937529,-0.5855227923,-1.1870656372,9.8180266905,-0.8603167009,-0.0811782340,0.3737789862,-0.5440523777,-0.6073924389,6.8193193400,-1.8248917419,-0.0408807024,0.6647328511,-0.3816813327,0.3473671477,5.3195689355,-1.6691885574,0.2088813178,0.6167806209,-0.3400934153,0.2929342558,4.9242055230,-1.3557549368,0.2293703586,0.7435498418,-0.2554300626,-0.9228706113,4.0361930384,-1.1871806948,0.2713718898,1.0730706028,-0.0193061316,-1.8564308319,3.3882659537,-0.7041360298,0.4521658184,0.9919617104,0.1102134244,-2.2525888812,2.8498674462,-0.3262049484,0.8550801046,0.1149157910,0.0087248123,-2.1472987107,2.6975383786,-0.0556850721,0.9293896078,0.0437797985,-0.0527348649,-1.2676738676,2.2224226174,-0.1097323980,1.0572517573,0.1505698510,0.0350375582,-0.9945790874,2.4598100807,-0.1458108790,1.1951267762,-0.0607974769,-0.0596126660,-1.6280699462,2.5502543307,-0.5189533914,1.6017902647,-0.5318405739,-0.1337218449,-2.3543062547,5.5321467530,-0.5815951343,1.6933582201,-0.0315301348,0.3758653101,-0.9866379016,11.5278370165,-0.8469862633,2.0389303376,0.1931552962,1.3119683118,1.0142820153,15.0094879734,-0.9076030007,2.9348638089,-0.7456253133,1.9643643077,0.9086680936,14.2727807997,-2.2957487847,3.4796138527,-1.0789416013,2.2511572745,-0.3202461018,12.5111699333,-4.7458684610,2.5085549832,-0.3736577309,2.1265447509,-0.5818450238,11.8191772929,-7.6518574552,1.7273765627,0.1822610275,1.8378676501,-1.3327787298,14.0446329118,-7.4838166169,1.2631135026,-0.3971994809,1.4115171690,-2.9422179103,16.4037379992,-6.6929026572,0.9123526675,-0.7673558157,0.8689769510,-5.1178754224,13.6108981297,-0.9725416100,0.6465739034,-0.7122895237,0.5038100880,-6.5382617980,13.9076594676,2.1433079088,0.0112620426,-0.5238859489,0.4875475839,-3.4864539287,16.1412027135,-2.6552824923,-0.8036424915,-0.2815386351,0.5276622468,2.9891698361,15.6867924314,-2.0656016562,-1.4490379562,-0.2551989834,0.3492869533,3.7563185186,14.4397710888,-0.2769373469,-1.8008979383,-0.4139787558,0.1684109634,0.6749973799,11.7816834237,1.3157000946,-2.0077345233,-0.7274817497,-0.0914160444,0.1734797925,11.4248741293,1.8927826551,-2.0918300822,-1.0046771030,-0.4425082757,0.9363885506,11.3645982900,2.3707212712,-2.2769544424,-0.9668048473,-0.7802288727,1.6135824391,11.0656797482,1.9807727039,-2.6659214203,-0.7147287103,-1.2173617469,1.2241507026,10.6858202416,0.4675847858,-2.7276957862,-0.5974851211,-1.7031215569,0.1763363395,9.3041709273,-0.9668633982,-2.4183914279,-0.5039467970,-1.7946866183,-0.4355491516,8.5538433978,-1.0086344604,-1.6650866423,-0.6787964696,-1.2249407810,-0.3498379204,8.8556202751,-1.5185275615,-1.2615996768,-0.9344123590,-0.2907609880,-0.4496338608,8.7889019080,-2.2593680860,-1.6298993983,-0.5551611565,0.2370151333,-0.9579938892,8.2415638455,-2.3731705732,-1.5507533074,0.8027356697,0.5379698222,-1.1028577407,7.7215158152,-2.8028681875,-0.9459778787,1.7775762183,0.6455586472,0.1981069927,8.3927516606,-2.5009091158,-0.0289101029,0.9927249276,0.7010086664,1.0258483492,7.7186948202,-1.4108739357,0.8574103505,-0.0588375442,0.4124392449,1.0119576450,7.0444826696,-1.0430371342,-0.1917799872,-0.9580007865,-0.0404185474,1.8265994760,7.3830611715,-1.6549352180,0.7019429533,-0.9395491244,-0.3580694084,2.5938074029,6.9674195714,-0.7431700214,1.4123076130,0.5589501525,-0.2192328146,3.3325009808,6.2195867727,-1.0512019599,0.6464015118,-0.0928035018,-0.0630339851,3.8737965771,6.4989709301,-2.5960918413,0.5115443051,-0.3899864690,-0.3840648700,2.9824336826,6.7704211710,-2.2246060832,-0.1473084951,0.0669380712,-0.3735411505,1.6733969215,8.1900883001,-2.9399379044,-0.6778898802,0.2355138268,-0.2550801041,0.9343232838,9.9225048526,-3.0401251045,-0.8992588499,0.5758493798,-0.1062791688,0.7136553077,14.3249303619,-5.0103914153,-0.7538721483,1.0525122270,-0.1537840886,1.7258683068,18.3641708008,-6.3432184271,-0.7893364716,1.1171222185,-0.2558471996,0.1349538692,18.9979678216,-3.6319860702,-0.6943612647,1.4620263773,-0.2056702455,-1.7906792642,18.6402344599,-1.0358912778,-0.6034966828,1.3755453466,-0.1874410640,-2.9997909495,16.1463874713,0.4701520057,-0.3494672432,1.3289081411,-0.2492493808,-3.3372167401,12.9568298249,0.5905351648,-0.0902461832,1.4088418351,-0.2297768451,-3.6398136260,10.4397099521,-0.9051741109,0.1438440549,1.2497044287,-0.0895971884,-2.8233231938,8.3655891122,-1.3375448868,0.3416978063,0.8181149325,-0.1468993640,-1.0727373882,6.1968554967,-1.4844697007,0.5573868960,0.3149692673,-0.2662829087,0.1731701196,5.1741054400,-1.3875009287,0.6584477723,0.2164702614,-0.2271412683,0.7681077520,4.3492758830,-1.7503052993,0.8394043922,-0.0314303150,-0.1223269494,0.8408655741,3.4351580239,-2.2440206140,1.0819182564,0.4143428158,0.1002820771,5.0000000000
-4.5532407352,13.6006525257,-6.5529414813,-0.3069682663,0.4650867432,0.4950119450,-3.8389771026,14.1141633069,-2.4480325318,-0.4319082642,0.7034951021,0.3985121340,-3.6304382827,14.7302093668,-0.2533815731,-0.7239660849,0.6727979399,0.1634193878,-3.2610089810,15.1516407267,-0.6288557233,-0.8459899264,0.2502856425,0.0958744012,-3.3430956065,15.0061320796,-3.4896672930,-0.6997432348,-0.0706865559,0.0416347390,-4.3438601431,12.9552872871,-6.6547133021,-0.6559566311,-0.1137144526,0.0652253286,-4.0157354316,10.6496890219,-8.2525828987,-0.7365118746,-0.1648765655,-0.0863719369,-2.5228458878,8.2664682573,-5.1909362781,-0.6604853606,-0.5911555643,-0.1295670840,-0.6584346713,3.6550511750,0.8726924918,-0.5299176007,-0.8332124058,-0.1734351864,-0.6565311554,0.2026943362,1.4098083735,-0.5373904624,-0.9484414643,-0.1856122606,-0.0186033741,-0.9331132866,1.4501776353,-0.7389771176,-0.7372091144,-0.2563527530,0.9666875879,-1.3651000498,0.7299048731,-0.6364360688,-0.3458152145,-0.1131222519,1.8873166068,-1.3004983398,-0.5308592541,0.0957305345,0.8873331187,-0.0376535062,2.1537756187,-1.0811998442,-0.8567803957,0.8283447667,1.7933304017,0.4475522289,2.3285291573,-0.1470946104,-0.6177055546,1.1115970709,2.4331866721,0.2922492180,1.8704712453,-0.0742886776,-0.4201506437,-0.7261722605,1.6379347082,0.0462923827,1.4079874608,1.1206264912,-0.7400472107,-1.7455824884,0.2953940819,-1.0711759786,0.9105209523,2.2633063602,-0.4238668249,-0.1463561294,-2.5842580852,-1.0343782281,-0.0780332100,8.6948303963,0.3465423252,1.4019940301,-1.4803663327,-0.2453717016,-5.0052138727,13.0532421486,-3.0230032961,0.5841121742,-0.6349054424,-0.1473789657,-6.9563440987,13.3483905202,-6.2221582193,-0.9091434135,0.5322262046,0.3673206207,-6.4712857219,11.9733131407,-8.4050364786,-1.7985548359,0.4389318588,0.5794130857,-4.0554960991,12.4072493069,-9.0659551120,-1.1567124803,0.0336636809,0.3530189210,0.0610705157,16.4988885095,-9.1861938121,-0.6630465849,0.4440285549,-0.1396150674,1.1131913307,18.1207669514,-8.9194117407,0.0153989739,-0.3131195841,-0.4179631101,-2.3673381559,11.9654805721,-7.6435942898,1.0098527659,-1.0013521602,-0.2811306061,-5.0561463336,7.5978297953,-4.6669396282,2.1402583416,-2.3990209438,-0.0878845688,-5.6358277474,7.9730996994,-1.7268456344,2.8754699164,-3.1804280755,-0.0191595510,-4.3215259722,7.5512517169,-1.8757639645,2.7192387094,-3.6087737056,0.1027442372,-2.0149644263,8.0164873062,-3.1911482885,2.1599429192,-3.3888704955,0.1702447477,-0.0709105308,7.3367234271,-3.9877486565,1.9296037714,-2.5875452270,0.1612950298,1.1846180597,6.9002913732,-5.4319876997,1.7805526955,-1.5005312728,0.1302833965,0.7056807067,6.0737107437,-4.4834425833,1.3133741409,-0.4591866416,0.2829171022,-0.6802654278,6.5061866760,-0.5682947668,0.8689784060,0.5480633988,0.2590798988,-1.5799187250,7.2483676477,3.3541556224,0.7439436643,1.6274391409,0.1301703010,-2.6790434321,10.0643374354,5.4165622056,0.5447806937,2.4864287855,0.0866659784,-3.0450196943,13.2679337018,4.7496004628,0.3768841217,2.1196895265,0.1036024192,-4.8714184360,18.1993100587,-6.3564359668,-0.6035516527,1.4702069571,0.2105543299,-7.2950709845,18.3029462818,-14.2175365403,-1.1370005472,0.4761568380,0.1952929747,-6.6544768383,13.8949837521,-10.6727285224,-1.1987035300,1.4179674347,0.1002753052,-6.8190554738,10.5486772282,-4.9855536633,-1.5048197655,0.4240134429,-0.4934350153,-6.2759901990,10.8998405263,-1.7525819571,-1.4129004229,-1.6233756597,-0.5879496230,-3.6459238802,14.6924082032,-2.7279432341,-0.7156599422,-0.6674023456,0.1846349878,-1.1323514980,16.7764698859,-5.5463101378,-1.0865751696,-0.5615914390,0.2437480024,-1.1727171256,13.9395627214,-7.2327344097,-1.3889112131,-0.6728636871,-0.1005374173,-2.0563012844,10.3185529195,-4.2472632631,-0.9854384037,0.1409885791,-0.3018747589,-2.2542858704,6.4142882483,-0.8009232887,-0.2905887997,1.0074301045,-0.0803353476,-1.0718706638,0.9045583114,1.8023060789,0.3456471391,1.9221434642,0.0121032285,-0.5354528360,-1.3170643711,1.2199951194,0.4684826769,2.0163854888,-0.0030088278,-0.6068383372,-2.8083629948,3.3654614124,-0.6143457724,0.9390054161,-0.1123253708,-0.0772680310,-2.7809058683,1.8709721286,-1.1826151008,0.2480892476,-0.4290823028,1.9470362826,-1.5782696911,-1.8637772677,-2.1543501982,-0.3240238084,-0.0098780467,2.5263921583,-0.1025979014,-3.7518576651,-2.4610178358,0.5225131214,0.2319587184,3.1486635684,2.2435246891,-3.2121005363,-0.1744515703,1.3464967636,0.0778009786,1.7344445859,4.2312923698,-3.6176447761,-0.0992234196,0.4353003450,0.1599455964,-1.0202666205,9.8381035996,-4.2286431469,-0.5526163048,-0.4873496610,0.0906172932,-7.5246263068,14.7292480715,-5.0171791209,-0.9336520398,-0.5523146989,0.0831636486,-10.6048195131,11.8169031669,-6.2496086760,-0.1974217449,-0.4662840887,-0.2322254238,-6.9945216269,9.2826131232,-5.0791411350,1.7196216092,-0.1540423558,-0.4389424295,-4.2528909925,9.5054049537,-6.3201389876,2.9929962043,-0.3727495979,-0.2328604756,-2.5128663210,12.2005927028,-9.2097939534,2.5892274627,-1.9921591247,-0.2015563314,-2.7532965392,12.9768288857,-9.2978011554,2.3267864535,-3.0303298400,-0.7678880724,-3.0660520451,11.9052784309,-7.7894039937,1.7882216088,-3.1774615949,-1.0693569850,-3.7880792529,11.1092725475,-6.4722523590,1.3510087520,-1.9796268712,-0.9192062442,-4.0234736095,10.5345304516,-5.8877147845,1.2908855286,-0.5484471895,-0.4342058229,-3.3924536901,9.4560277142,-5.5751178627,1.1281144426,0.6304119035,0.0688060925,-2.8199844641,8.2533827309,-4.9772368424,0.8411545443,2.4139263954,-0.0475075409,-1.7781127839,6.2585219256,-3.1014578617,0.1055469724,3.7793181170,0.3095485174,-0.6247984055,5.7073039752,-1.8280744494,-1.3620405557,3.5835191622,0.8220151587,-0.3454151961,6.2293672488,0.7259954865,-0.8468433121,-0.6142087649,0.6602811255,-1.0643696426,6.3215282468,2.4546512891,-0.2116842924,-0.1330617356,0.2033421769,-1.7241791727,7.8827234459,3.9593731688,-1.1556694472,0.6826554824,-0.4486441041,-2.7601678905,10.9803025982,3.6649451967,-1.4528090938,-0.4332219656,0.6199731013,-3.7709140077,13.5517669934,-2.1072139157,-0.9075483409,-0.2393102552,0.6144612069,-5.0620797114,14.8900971548,-10.6889787220,-0.7019988323,-0.1609882471,0.2624095921,-6.9685730323,18.2222531575,-10.6661739419,-1.1232521747,-1.3113031993,-0.5230686408,-7.2871801192,16.2848014277,-6.8529725749,-0.9452706912,-1.2105943044,-0.9123300403,-6.7955455948,11.6806291704,-1.3525545712,-0.7314744666,-0.2119629568,-0.6579889820,-6.5471975157,11.2446902621,-0.2957083535,-0.2525343399,1.2768240112,0.0763532216,-4.3726749577,12.4038561791,-2.2790316016,0.5004587712,2.8572729711,0.4006895790,-3.1228773395,14.4900058017,-8.0195835741,-0.2034588024,1.9136023901,0.3128603617,-3.7467099378,13.5344667474,-8.9167143604,-1.9863755375,-0.6421346930,-0.3797283087,-4.3697418083,10.8418829718,-5.0550063702,-2.3578908149,-1.1866241286,-0.4857309279,-3.4361202339,8.2919957780,-1.4626389200,-1.4448818014,-0.8568826906,0.2139938182,-1.9470783329,5.8044991993,-0.5135356716,1.0424977947,0.8224820722,0.5074348557,-0.7480181500,3.0550650296,-0.4727043653,0.6761922292,1.6882541309,0.0422939243,-0.8657859214,0.1547161432,0.7799519755,-0.8021402278,0.7831466191,-0.2876314273,-0.2052668228,-1.0872190870,1.3268136941,0.1414643091,0.2815893156,0.2882340555,1.1347932237,-1.1961875940,0.5729517515,1.5175052538,0.2984033517,0.3630367587,1.9086442864,-1.2137540974,0.4303322971,2.4215731863,-0.3736583417,0.1894375813,3.0052212030,-0.1528730717,-0.5917319913,2.1215224703,-1.6905345357,0.0465885890,1.8254871147,2.7117250533,-2.6240799134,1.9559697380,-2.6298924306,-0.1637861016,-1.8626150403,6.7041096660,-5.6031648750,1.7917110134,-4.6857096631,-0.8072759036,-6.0394226573,12.5326683114,-4.9420203505,1.6884373592,-4.5115577553,-1.2383027095,-9.3430107450,15.7982678758,-4.1720435117,2.1224023457,-0.8367812589,-0.8576665283,-10.3951284244,15.5941491663,-4.8042774767,1.2953920716,2.1912736003,-0.3450440684,-8.2753864997,13.3191822506,-5.6521705600,0.8497865529,3.1354946471,-0.1011816846,-3.6222760979,12.1285975236,-8.5334407388,0.7277234173,0.7757240035,0.5560984214,0.2323218819,13.2214572271,-11.7287856999,-0.8593430722,0.6157156004,-0.1549704683,-0.9482221969,13.2050161264,-9.5997032002,-1.7266165457,0.2999110446,-0.4337349589,5.0000000000
